2018-07-03 10:04:29.013,4.8,91,-1,30.5,1022.4,1,7,44
2018-07-03 10:04:29.213,4.6,89,0,30.5,1022.4,0,7,37
2018-07-03 10:04:29.413,4.6,91,0,30.5,1022.4,-2,8,31
2018-07-03 10:04:29.613,4.4,93,1,30.5,1022.4,-4,9,24
2018-07-03 10:04:29.813,4.4,95,1,30.6,1022.4,-7,14,19
2018-07-03 10:04:30.013,4.2,97,-1,30.5,1022.4,5,9,45
2018-07-03 10:04:30.213,4.2,99,-1,30.6,1022.3,-2,5,26
2018-07-03 10:04:30.413,4.3,96,2,30.6,1022.4,-6,8,18
2018-07-03 10:04:30.613,4.4,99,0,30.9,1022.4,5,6,40
2018-07-03 10:04:30.814,4.0,103,2,31.1,1022.4,-5,5,16
2018-07-03 10:04:31.013,4.0,102,3,31.1,1022.4,-6,8,14
2018-07-03 10:04:31.213,3.8,102,3,31.0,1022.4,-10,14,9
2018-07-03 10:04:31.413,3.7,94,3,30.8,1022.4,0,8,19
2018-07-03 10:04:31.612,3.6,95,4,30.8,1022.4,-3,12,13
2018-07-03 10:04:31.814,3.5,98,5,31.2,1022.4,-3,1,11
2018-07-03 10:04:32.012,3.7,99,0,30.9,1022.4,-4,7,9
2018-07-03 10:04:32.213,3.5,101,2,30.8,1022.4,1,9,12
2018-07-03 10:04:32.413,3.3,106,-2,30.9,1022.4,5,13,14
2018-07-03 10:04:32.613,3.4,102,1,31.0,1022.4,1,7,6
2018-07-03 10:04:32.813,3.3,105,2,31.0,1022.4,-5,9,1
2018-07-03 10:04:33.014,3.5,99,4,30.7,1022.4,1,8,2
2018-07-03 10:04:33.213,3.6,95,5,30.8,1022.3,-2,10,359
2018-07-03 10:04:33.413,3.7,101,3,30.8,1022.3,-7,14,358
2018-07-03 10:04:33.613,3.3,100,4,30.7,1022.4,-4,10,356
2018-07-03 10:04:33.814,3.4,98,3,30.7,1022.3,2,1,353
2018-07-03 10:04:34.013,3.5,98,6,30.8,1022.3,5,9,343
2018-07-03 10:04:34.213,3.4,101,6,30.8,1022.4,-7,7,352
2018-07-03 10:04:34.413,3.4,99,5,30.8,1022.3,5,5,336
2018-07-03 10:04:34.612,3.3,100,5,30.8,1022.4,1,7,344
2018-07-03 10:04:34.814,3.3,98,8,30.9,1022.4,2,3,341
2018-07-03 10:04:35.013,3.2,97,7,30.9,1022.4,-2,5,345
2018-07-03 10:04:35.213,2.8,99,7,31.0,1022.4,2,5,334
2018-07-03 10:04:35.413,2.6,100,9,31.1,1022.4,2,3,332
2018-07-03 10:04:35.613,2.5,101,7,31.0,1022.3,-3,5,340
2018-07-03 10:04:35.813,2.4,100,9,31.1,1022.4,-2,7,337
2018-07-03 10:04:36.014,2.2,101,9,31.2,1022.4,0,6,335
2018-07-03 10:04:36.213,2.0,102,10,31.2,1022.4,-2,7,338
2018-07-03 10:04:36.412,2.0,100,10,31.1,1022.3,-2,5,338
2018-07-03 10:04:36.613,2.2,92,11,31.2,1022.4,-2,4,335
2018-07-03 10:04:36.812,2.2,96,11,31.2,1022.4,-4,4,339
2018-07-03 10:04:37.013,2.2,96,11,31.2,1022.4,-2,7,336
2018-07-03 10:04:37.212,2.3,102,11,31.3,1022.4,-3,7,336
2018-07-03 10:04:37.413,2.3,105,7,31.3,1022.4,-1,8,332
2018-07-03 10:04:37.613,2.4,97,7,31.4,1022.4,-4,8,337
2018-07-03 10:04:37.814,2.4,98,4,31.2,1022.4,-5,7,340
2018-07-03 10:04:38.013,2.3,98,6,31.6,1022.4,-4,9,335
2018-07-03 10:04:38.213,2.2,98,9,31.4,1022.4,-3,6,334
2018-07-03 10:04:38.413,2.3,95,9,31.5,1022.4,-1,6,329
2018-07-03 10:04:38.613,2.1,96,10,31.6,1022.4,-3,6,333
2018-07-03 10:04:38.814,2.1,93,11,31.4,1022.4,-3,4,335
2018-07-03 10:04:39.013,2.0,88,11,31.3,1022.4,0,5,328
2018-07-03 10:04:39.213,1.7,90,13,31.5,1022.4,-1,4,330
2018-07-03 10:04:39.413,1.7,84,11,31.4,1022.4,-1,6,328
2018-07-03 10:04:39.613,1.6,92,15,31.6,1022.4,-3,6,334
2018-07-03 10:04:39.813,1.6,92,11,31.7,1022.4,-3,6,334
2018-07-03 10:04:40.013,1.6,87,13,31.6,1022.4,-3,5,332
2018-07-03 10:04:40.212,1.6,82,13,31.5,1022.4,-1,5,326
2018-07-03 10:04:40.413,1.4,82,14,31.5,1022.4,-2,4,331
2018-07-03 10:04:40.613,1.4,76,15,31.7,1022.4,-4,5,335
2018-07-03 10:04:40.814,1.0,80,7,32.4,1022.4,-3,5,334
2018-07-03 10:04:41.013,0.9,93,11,33.1,1022.4,-6,10,337
2018-07-03 10:04:41.213,0.6,88,0,33.4,1022.4,-1,6,329
2018-07-03 10:04:41.413,0.6,127,-11,32.9,1022.4,-4,10,335
2018-07-03 10:04:41.613,0.9,92,-6,33.2,1022.4,-3,8,334
2018-07-03 10:04:41.813,0.7,96,7,33.9,1022.4,-3,7,335
2018-07-03 10:04:42.013,0.6,108,-6,33.8,1022.4,-4,7,335
2018-07-03 10:04:42.213,0.6,105,-4,33.6,1022.4,-4,8,336
2018-07-03 10:04:42.412,0.7,85,7,33.4,1022.4,-4,8,334
2018-07-03 10:04:42.613,0.8,94,3,33.3,1022.4,-4,8,334
2018-07-03 10:04:42.813,0.9,100,6,33.6,1022.4,-3,8,333
2018-07-03 10:04:43.013,0.9,103,13,33.8,1022.4,-4,9,334
2018-07-03 10:04:43.212,1.1,108,9,33.8,1022.4,-4,8,335
2018-07-03 10:04:43.413,1.0,105,9,34.1,1022.4,-4,8,335
2018-07-03 10:04:43.612,1.0,98,3,33.6,1022.4,-3,8,332
2018-07-03 10:04:43.814,1.0,103,-1,33.3,1022.4,-3,8,332
2018-07-03 10:04:44.013,1.0,96,1,33.5,1022.4,-4,8,333
2018-07-03 10:04:44.213,1.0,94,1,33.7,1022.4,-5,8,336
2018-07-03 10:04:44.413,1.1,93,6,34.3,1022.3,-5,8,336
2018-07-03 10:04:44.613,1.1,92,11,34.7,1022.4,-3,8,335
2018-07-03 10:04:44.814,1.2,102,12,34.5,1022.4,-3,8,334
2018-07-03 10:04:45.013,1.2,99,15,35.3,1022.3,-3,8,333
2018-07-03 10:04:45.213,1.3,89,20,35.5,1022.4,-4,8,335
2018-07-03 10:04:45.413,1.1,87,25,35.3,1022.4,-4,8,335
2018-07-03 10:04:45.613,1.2,98,15,34.6,1022.4,-3,7,334
2018-07-03 10:04:45.813,1.3,85,11,34.3,1022.4,-3,8,332
2018-07-03 10:04:46.013,1.2,91,9,34.1,1022.4,-4,8,335
2018-07-03 10:04:46.213,1.2,93,9,33.9,1022.4,-4,8,335
2018-07-03 10:04:46.413,1.1,94,5,33.9,1022.4,-4,8,335
2018-07-03 10:04:46.613,1.1,101,3,33.9,1022.4,-4,8,334
2018-07-03 10:04:46.813,1.2,98,1,33.9,1022.4,-3,8,333
2018-07-03 10:04:47.013,1.3,92,6,34.3,1022.4,-4,8,334
2018-07-03 10:04:47.213,1.2,101,0,34.0,1022.4,-4,7,334
2018-07-03 10:04:47.413,1.2,94,0,33.6,1022.4,-3,8,331
2018-07-03 10:04:47.613,1.1,97,0,33.9,1022.4,-3,8,333
2018-07-03 10:04:47.813,1.0,96,-3,33.6,1022.4,-3,8,334
2018-07-03 10:04:48.013,0.9,90,1,33.5,1022.4,-4,8,335
2018-07-03 10:04:48.213,0.8,95,0,33.5,1022.4,-4,8,335
2018-07-03 10:04:48.413,0.8,114,0,33.9,1022.3,-3,7,334
2018-07-03 10:04:48.613,0.9,121,1,33.8,1022.4,-4,8,334
2018-07-03 10:04:48.814,0.7,135,14,34.4,1022.4,-4,8,333
2018-07-03 10:04:49.013,0.9,161,6,33.4,1022.4,-4,8,335
2018-07-03 10:04:49.213,0.8,142,11,33.2,1022.3,-3,7,335
2018-07-03 10:04:49.413,0.9,139,5,33.5,1022.4,-4,8,335
2018-07-03 10:04:49.613,0.9,131,9,34.0,1022.4,-3,8,332
2018-07-03 10:04:49.814,0.9,136,8,33.9,1022.4,-4,8,335
2018-07-03 10:04:50.012,1.0,124,14,34.2,1022.4,-3,7,332
2018-07-03 10:04:50.213,1.0,126,7,34.3,1022.4,-4,8,334
2018-07-03 10:04:50.412,1.0,113,15,34.5,1022.4,-4,8,334
2018-07-03 10:04:50.613,0.9,113,16,34.5,1022.4,-4,8,336
2018-07-03 10:04:50.814,0.9,119,17,34.4,1022.3,-4,8,334
2018-07-03 10:04:51.012,0.9,117,14,34.7,1022.3,-4,8,334
2018-07-03 10:04:51.212,1.0,112,12,34.9,1022.4,-3,7,333
2018-07-03 10:04:51.413,0.8,104,17,35.1,1022.4,-4,8,333
2018-07-03 10:04:51.613,0.7,130,8,33.8,1022.4,-4,8,334
2018-07-03 10:04:51.813,0.6,130,6,33.6,1022.4,-3,8,332
2018-07-03 10:04:52.013,0.5,123,-2,33.4,1022.4,-3,8,332
2018-07-03 10:04:52.213,0.5,110,-1,33.6,1022.4,-3,8,333
2018-07-03 10:04:52.413,0.5,101,2,34.1,1022.4,-4,8,333
2018-07-03 10:04:52.613,0.8,96,2,33.9,1022.4,-4,8,333
2018-07-03 10:04:52.814,1.1,79,7,34.0,1022.4,-3,7,333
2018-07-03 10:04:53.013,1.3,91,4,33.9,1022.3,-4,8,333
2018-07-03 10:04:53.213,1.2,89,14,34.4,1022.4,-4,8,334
2018-07-03 10:04:53.413,0.9,66,24,34.8,1022.4,-4,8,333
2018-07-03 10:04:53.613,0.5,96,52,35.3,1022.4,-3,8,334
2018-07-03 10:04:53.813,0.6,136,24,34.2,1022.4,-4,8,333
2018-07-03 10:04:54.012,0.8,140,16,33.8,1022.3,-4,8,334
2018-07-03 10:04:54.213,0.9,135,14,33.7,1022.4,-4,8,333
2018-07-03 10:04:54.413,0.9,130,9,33.9,1022.4,-3,8,333
2018-07-03 10:04:54.613,0.8,126,8,34.1,1022.4,-3,8,336
2018-07-03 10:04:54.813,1.0,119,4,34.5,1022.4,-3,8,334
2018-07-03 10:04:55.013,1.1,118,6,34.6,1022.4,-4,8,335
2018-07-03 10:04:55.212,1.0,104,11,34.8,1022.4,-3,8,335
2018-07-03 10:04:55.413,0.9,104,13,34.6,1022.4,-3,8,332
2018-07-03 10:04:55.613,0.9,116,14,35.1,1022.4,-4,8,335
2018-07-03 10:04:55.814,0.9,107,9,35.3,1022.4,-4,8,334
2018-07-03 10:04:56.013,1.1,93,19,35.0,1022.4,-4,8,333
2018-07-03 10:04:56.213,1.0,102,16,34.9,1022.4,-3,7,332
2018-07-03 10:04:56.413,1.0,113,12,34.5,1022.4,-4,8,334
2018-07-03 10:04:56.612,1.0,100,13,34.9,1022.4,-4,8,335
2018-07-03 10:04:56.814,1.0,88,13,35.0,1022.4,-3,8,333
2018-07-03 10:04:57.013,1.2,91,6,34.7,1022.3,-3,8,332
2018-07-03 10:04:57.213,1.2,93,6,34.3,1022.4,-3,8,334
2018-07-03 10:04:57.413,1.7,87,7,34.6,1022.4,-3,8,334
2018-07-03 10:04:57.613,1.5,93,8,34.6,1022.4,-5,8,335
2018-07-03 10:04:57.813,1.6,95,2,33.7,1022.4,-4,8,335
2018-07-03 10:04:58.013,1.6,98,2,34.0,1022.4,-4,8,334
2018-07-03 10:04:58.213,1.8,96,1,34.0,1022.4,-3,8,333
2018-07-03 10:04:58.413,1.8,88,1,33.5,1022.4,-3,8,334
2018-07-03 10:04:58.613,1.7,89,0,32.5,1022.4,-3,8,334
2018-07-03 10:04:58.813,1.6,84,6,31.2,1022.4,-4,8,335
2018-07-03 10:04:59.013,1.6,78,3,31.3,1022.4,-3,8,336
2018-07-03 10:04:59.212,1.7,76,9,31.2,1022.4,-3,8,334
2018-07-03 10:04:59.413,1.7,85,8,31.2,1022.4,-4,8,334
2018-07-03 10:04:59.613,1.6,88,8,31.5,1022.4,-5,8,336
2018-07-03 10:04:59.814,1.5,88,9,31.5,1022.4,-4,8,335
2018-07-03 10:05:00.013,1.5,86,8,31.7,1022.4,-3,8,334
2018-07-03 10:05:00.213,1.6,80,6,31.9,1022.4,-3,8,334
2018-07-03 10:05:00.413,1.6,89,-1,32.4,1022.4,-4,8,334
2018-07-03 10:05:00.613,1.5,85,0,31.6,1022.4,-4,8,336
2018-07-03 10:05:00.813,1.4,85,-1,31.3,1022.4,-3,8,335
2018-07-03 10:05:01.012,1.6,83,3,31.3,1022.4,-3,8,334
2018-07-03 10:05:01.213,1.8,92,-2,33.2,1022.4,-3,8,332
2018-07-03 10:05:01.412,1.6,89,-1,32.5,1022.4,-4,8,336
2018-07-03 10:05:01.613,1.6,92,-2,32.9,1022.4,-4,8,337
2018-07-03 10:05:01.813,1.5,92,0,33.5,1022.4,-4,8,336
2018-07-03 10:05:02.013,1.4,98,-2,33.5,1022.4,-4,8,334
2018-07-03 10:05:02.212,1.4,101,3,32.6,1022.4,-3,8,332
2018-07-03 10:05:02.413,1.5,97,-1,31.7,1022.4,-3,8,334
2018-07-03 10:05:02.612,1.4,97,-1,31.9,1022.4,-4,8,333
2018-07-03 10:05:02.813,1.2,97,0,32.9,1022.4,-4,8,334
2018-07-03 10:05:03.013,1.3,88,5,31.9,1022.4,-3,8,334
2018-07-03 10:05:03.213,1.3,89,8,31.6,1022.4,-3,8,334
2018-07-03 10:05:03.412,1.2,93,6,31.4,1022.4,-4,8,335
2018-07-03 10:05:03.613,1.1,90,3,31.5,1022.4,-4,8,334
2018-07-03 10:05:03.813,1.0,96,-5,31.9,1022.4,-4,8,335
2018-07-03 10:05:04.012,1.0,93,-6,32.8,1022.4,-3,8,332
2018-07-03 10:05:04.213,1.1,87,0,32.8,1022.4,-3,8,334
2018-07-03 10:05:04.412,1.3,98,-2,32.8,1022.4,-4,8,333
2018-07-03 10:05:04.613,1.3,90,0,32.4,1022.4,-3,8,332
2018-07-03 10:05:04.813,1.1,81,8,32.2,1022.4,-3,8,332
2018-07-03 10:05:05.013,1.3,83,6,32.3,1022.4,-3,7,332
2018-07-03 10:05:05.213,1.3,93,1,32.6,1022.4,-4,8,333
2018-07-03 10:05:05.413,1.4,88,-2,32.3,1022.4,-4,8,334
2018-07-03 10:05:05.612,1.2,85,-2,32.4,1022.3,-4,8,335
2018-07-03 10:05:05.814,1.1,91,-1,32.3,1022.4,-3,8,333
2018-07-03 10:05:06.012,1.2,93,3,32.9,1022.4,-3,8,332
2018-07-03 10:05:06.213,1.2,90,6,33.4,1022.4,-4,8,334
2018-07-03 10:05:06.412,1.3,89,3,32.5,1022.4,-3,7,333
2018-07-03 10:05:06.613,1.2,93,2,32.2,1022.4,-3,8,334
2018-07-03 10:05:06.813,1.2,79,3,31.9,1022.4,-3,8,332
2018-07-03 10:05:07.013,1.3,95,-1,32.9,1022.4,-3,8,333
2018-07-03 10:05:07.213,1.5,99,1,32.8,1022.4,-4,8,334
2018-07-03 10:05:07.412,1.4,89,4,33.2,1022.4,-4,8,334
2018-07-03 10:05:07.613,1.3,90,0,32.7,1022.4,-4,8,336
2018-07-03 10:05:07.813,1.3,92,-2,32.2,1022.4,-4,8,334
2018-07-03 10:05:08.013,1.3,84,3,32.0,1022.4,-4,8,334
2018-07-03 10:05:08.212,1.2,89,2,31.7,1022.4,-4,8,334
2018-07-03 10:05:08.413,1.1,94,-4,32.7,1022.4,-4,8,335
2018-07-03 10:05:08.612,1.0,100,1,33.9,1022.4,-3,8,332
2018-07-03 10:05:08.814,1.2,95,4,33.9,1022.4,-3,8,332
2018-07-03 10:05:09.012,1.2,95,-1,33.1,1022.4,-4,8,334
2018-07-03 10:05:09.213,1.1,85,2,33.4,1022.3,-4,8,335
2018-07-03 10:05:09.412,1.0,101,-2,33.3,1022.4,-3,8,333
2018-07-03 10:05:09.612,1.0,102,2,33.7,1022.4,-3,8,332
2018-07-03 10:05:09.813,1.2,98,7,34.2,1022.4,-4,7,335
2018-07-03 10:05:10.012,1.2,96,0,32.8,1022.4,-4,8,334
2018-07-03 10:05:10.212,1.1,75,1,31.8,1022.4,-4,9,335
2018-07-03 10:05:10.413,1.3,84,6,31.5,1022.4,-3,8,333
2018-07-03 10:05:10.612,1.4,94,4,31.7,1022.4,-3,7,334
2018-07-03 10:05:10.814,1.5,91,4,31.7,1022.4,-4,8,333
2018-07-03 10:05:11.012,1.6,88,3,31.5,1022.4,-4,8,335
2018-07-03 10:05:11.213,1.8,79,3,31.3,1022.4,-3,8,333
2018-07-03 10:05:11.413,1.8,81,3,31.3,1022.4,-3,8,334
2018-07-03 10:05:11.613,2.0,77,4,31.3,1022.4,-4,8,332
2018-07-03 10:05:11.813,2.0,73,7,31.8,1022.4,-4,8,334
2018-07-03 10:05:12.013,1.9,73,7,31.9,1022.4,-4,8,334
2018-07-03 10:05:12.213,1.8,75,8,31.9,1022.4,-4,8,335
2018-07-03 10:05:12.412,1.5,75,6,31.6,1022.4,-4,8,333
2018-07-03 10:05:12.613,1.7,67,5,31.3,1022.4,-4,8,334
2018-07-03 10:05:12.813,1.7,64,9,31.4,1022.4,-4,8,334
2018-07-03 10:05:13.013,1.6,61,13,31.6,1022.4,-3,8,333
2018-07-03 10:05:13.212,1.7,61,9,31.6,1022.4,-3,8,333
2018-07-03 10:05:13.412,1.6,62,8,31.8,1022.4,-3,8,332
2018-07-03 10:05:13.613,1.5,66,13,31.8,1022.4,-4,8,335
2018-07-03 10:05:13.812,1.5,68,15,31.8,1022.4,-4,8,336
2018-07-03 10:05:14.013,1.6,70,15,32.0,1022.4,-4,8,334
2018-07-03 10:05:14.212,1.9,75,11,32.3,1022.4,-3,8,333
2018-07-03 10:05:14.413,1.7,72,8,31.7,1022.4,-3,7,334
2018-07-03 10:05:14.613,1.9,68,6,31.5,1022.4,-4,8,333
2018-07-03 10:05:14.813,1.9,67,7,31.5,1022.4,-3,7,333
2018-07-03 10:05:15.013,1.8,66,7,31.8,1022.4,-3,7,330
2018-07-03 10:05:15.212,1.7,65,7,31.9,1022.4,-3,8,331
2018-07-03 10:05:15.413,1.4,62,5,31.8,1022.4,-4,8,333
2018-07-03 10:05:15.612,1.4,64,9,31.9,1022.4,-4,9,335
2018-07-03 10:05:15.813,1.4,63,10,31.9,1022.4,-4,8,333
2018-07-03 10:05:16.012,1.3,69,12,31.9,1022.4,-4,8,333
2018-07-03 10:05:16.213,1.2,65,9,32.0,1022.4,-4,8,333
2018-07-03 10:05:16.412,1.3,66,7,31.9,1022.4,-4,8,333
2018-07-03 10:05:16.613,1.2,73,15,32.1,1022.4,-4,8,335
2018-07-03 10:05:16.813,1.1,79,14,32.0,1022.4,-3,8,333
2018-07-03 10:05:17.013,1.1,72,13,32.0,1022.4,-3,8,332
2018-07-03 10:05:17.212,1.1,76,16,32.2,1022.4,-3,8,332
2018-07-03 10:05:17.413,1.1,73,14,32.4,1022.4,-4,8,335
2018-07-03 10:05:17.612,1.2,88,10,33.4,1022.3,-4,8,334
2018-07-03 10:05:17.814,1.4,69,18,32.4,1022.4,-4,8,336
2018-07-03 10:05:18.012,1.3,73,15,32.3,1022.4,-3,8,333
2018-07-03 10:05:18.212,1.1,84,11,32.3,1022.4,-4,8,335
2018-07-03 10:05:18.412,1.4,91,6,32.7,1022.4,-4,8,335
2018-07-03 10:05:18.612,1.6,97,-1,32.8,1022.4,-4,8,335
2018-07-03 10:05:18.812,1.5,92,13,32.1,1022.4,-3,8,333
2018-07-03 10:05:19.012,1.7,65,15,32.1,1022.4,-3,8,333
2018-07-03 10:05:19.213,2.2,57,11,32.8,1022.4,-4,8,336
2018-07-03 10:05:19.412,2.1,75,15,33.5,1022.4,-3,8,334
2018-07-03 10:05:19.613,1.5,80,15,31.9,1022.4,-3,8,334
2018-07-03 10:05:19.813,1.7,65,18,31.9,1022.3,-3,8,334
2018-07-03 10:05:20.013,1.7,66,13,31.7,1022.4,-4,8,335
2018-07-03 10:05:20.212,1.8,62,13,31.7,1022.4,-4,8,336
2018-07-03 10:05:20.413,1.6,63,16,31.9,1022.4,-4,8,333
2018-07-03 10:05:20.613,1.6,61,16,31.8,1022.4,-3,8,333
2018-07-03 10:05:20.814,1.6,60,11,31.7,1022.4,-3,7,331
2018-07-03 10:05:21.012,1.5,60,16,31.8,1022.4,-3,8,333
2018-07-03 10:05:21.212,1.6,61,12,31.8,1022.4,-3,8,335
2018-07-03 10:05:21.412,1.6,61,18,31.9,1022.4,-3,8,334
2018-07-03 10:05:21.612,1.4,76,14,32.0,1022.4,-3,8,333
2018-07-03 10:05:21.813,1.5,72,13,31.7,1022.4,-3,8,331
2018-07-03 10:05:22.012,1.5,74,17,31.8,1022.4,-4,8,334
2018-07-03 10:05:22.213,1.5,66,17,31.9,1022.3,-4,8,334
2018-07-03 10:05:22.415,1.5,64,19,32.0,1022.4,-4,8,333
2018-07-03 10:05:22.613,1.5,63,17,31.9,1022.4,-3,8,333
2018-07-03 10:05:22.813,1.5,64,17,31.8,1022.3,-3,8,333
2018-07-03 10:05:23.013,1.5,68,15,31.8,1022.4,-3,8,334
2018-07-03 10:05:23.212,1.6,64,16,31.7,1022.4,-4,8,335
2018-07-03 10:05:23.413,1.5,66,18,31.9,1022.4,-3,8,334
2018-07-03 10:05:23.612,1.6,66,17,31.8,1022.4,-3,8,334
2018-07-03 10:05:23.813,1.6,64,14,31.6,1022.4,-3,8,334
2018-07-03 10:05:24.012,1.6,59,12,31.5,1022.4,-4,8,335
2018-07-03 10:05:24.212,1.7,61,12,31.6,1022.4,-5,8,336
2018-07-03 10:05:24.412,1.6,65,10,31.4,1022.4,-4,8,335
2018-07-03 10:05:24.612,1.6,62,11,31.4,1022.4,-3,8,334
2018-07-03 10:05:24.813,1.5,61,14,31.6,1022.4,-3,7,334
2018-07-03 10:05:25.012,1.5,60,15,31.8,1022.4,-3,7,333
2018-07-03 10:05:25.213,1.6,61,12,31.5,1022.4,-5,8,336
2018-07-03 10:05:25.412,1.5,58,14,31.7,1022.4,-4,8,335
2018-07-03 10:05:25.612,1.6,61,14,31.7,1022.4,-4,8,334
2018-07-03 10:05:25.813,1.5,58,13,31.8,1022.4,-3,8,333
2018-07-03 10:05:26.012,1.5,59,15,31.7,1022.4,-4,8,336
2018-07-03 10:05:26.212,1.5,62,14,31.7,1022.4,-4,8,333
2018-07-03 10:05:26.413,1.5,62,11,31.6,1022.4,-4,8,334
2018-07-03 10:05:26.612,1.5,61,12,31.7,1022.4,-3,8,333
2018-07-03 10:05:26.813,1.6,61,13,31.8,1022.4,-3,7,334
2018-07-03 10:05:27.013,1.5,60,17,31.9,1022.4,-4,8,334
2018-07-03 10:05:27.212,1.6,61,13,31.9,1022.4,-4,8,334
2018-07-03 10:05:27.412,1.5,63,13,31.8,1022.4,-3,8,336
2018-07-03 10:05:27.612,1.5,60,12,31.7,1022.4,-3,8,335
2018-07-03 10:05:27.813,1.4,62,16,31.9,1022.4,-4,8,334
2018-07-03 10:05:28.012,1.5,62,14,31.8,1022.4,-4,8,335
2018-07-03 10:05:28.213,1.3,64,14,31.8,1022.4,-5,8,335
2018-07-03 10:05:28.412,1.3,64,15,31.8,1022.4,-3,8,332
2018-07-03 10:05:28.613,1.3,61,10,31.4,1022.4,-3,8,333
2018-07-03 10:05:28.813,1.4,63,12,31.5,1022.4,-3,8,332
2018-07-03 10:05:29.013,1.3,61,13,31.6,1022.4,-4,8,337
2018-07-03 10:05:29.212,1.4,61,11,31.4,1022.4,-4,7,335
2018-07-03 10:05:29.413,1.3,66,15,31.8,1022.4,-4,8,333
2018-07-03 10:05:29.612,1.4,66,13,31.6,1022.4,-3,8,333
2018-07-03 10:05:29.813,1.4,73,10,31.3,1022.4,-3,7,334
2018-07-03 10:05:30.012,1.3,71,11,31.6,1022.3,-4,8,334
2018-07-03 10:05:30.212,1.3,69,11,31.6,1022.4,-4,8,335
2018-07-03 10:05:30.412,1.1,70,12,31.9,1022.4,-3,7,335
2018-07-03 10:05:30.612,1.0,69,12,31.7,1022.4,-3,8,334
2018-07-03 10:05:30.813,1.1,66,13,31.8,1022.4,-4,8,334
2018-07-03 10:05:31.012,1.0,66,12,31.7,1022.4,-4,8,336
2018-07-03 10:05:31.212,1.1,66,12,31.6,1022.3,-4,8,335
2018-07-03 10:05:31.412,1.1,66,11,31.8,1022.4,-4,8,336
2018-07-03 10:05:31.612,1.0,61,12,31.6,1022.4,-3,8,335
2018-07-03 10:05:31.813,0.9,62,11,31.8,1022.4,-4,8,336
2018-07-03 10:05:32.013,0.8,54,10,31.9,1022.4,-4,8,336
2018-07-03 10:05:32.212,0.9,51,9,31.8,1022.4,-3,8,334
2018-07-03 10:05:32.413,1.0,53,12,31.3,1022.4,-3,7,334
2018-07-03 10:05:32.612,0.9,52,12,31.3,1022.4,-3,8,336
2018-07-03 10:05:32.813,1.0,50,13,31.1,1022.4,-3,8,335
2018-07-03 10:05:33.012,0.9,52,11,31.2,1022.4,-4,8,335
2018-07-03 10:05:33.212,0.9,51,12,31.4,1022.4,-4,8,335
2018-07-03 10:05:33.412,0.9,53,15,31.2,1022.4,-3,8,335
2018-07-03 10:05:33.612,0.9,48,15,31.4,1022.4,-3,8,335
2018-07-03 10:05:33.812,0.7,53,16,31.6,1022.4,-4,8,335
2018-07-03 10:05:34.012,0.8,57,18,31.6,1022.4,-4,8,335
2018-07-03 10:05:34.212,1.0,66,23,31.8,1022.4,-3,7,334
2018-07-03 10:05:34.412,0.9,80,19,31.9,1022.4,-3,8,333
2018-07-03 10:05:34.612,0.7,88,13,32.0,1022.4,-3,8,336
2018-07-03 10:05:34.813,0.8,99,6,31.5,1022.4,-4,8,335
2018-07-03 10:05:35.012,0.7,100,10,32.6,1022.4,-4,8,335
2018-07-03 10:05:35.212,0.6,110,16,32.3,1022.4,-3,8,335
2018-07-03 10:05:35.412,0.7,112,11,31.6,1022.4,-4,8,338
2018-07-03 10:05:35.612,0.6,107,13,31.7,1022.4,-4,8,336
2018-07-03 10:05:35.813,0.5,119,10,31.8,1022.4,-4,8,336
2018-07-03 10:05:36.012,0.5,117,14,32.0,1022.4,-3,8,335
2018-07-03 10:05:36.213,0.6,113,13,32.0,1022.4,-4,8,337
2018-07-03 10:05:36.412,0.5,114,15,32.0,1022.4,-4,8,337
2018-07-03 10:05:36.613,0.5,124,6,32.0,1022.4,-4,8,335
2018-07-03 10:05:36.812,0.5,113,11,32.4,1022.4,-3,8,334
2018-07-03 10:05:37.013,0.4,125,8,32.7,1022.4,-3,8,335
2018-07-03 10:05:37.212,0.5,105,7,32.6,1022.4,-3,8,336
2018-07-03 10:05:37.412,0.5,106,11,32.8,1022.4,-3,8,335
2018-07-03 10:05:37.612,0.5,120,8,32.5,1022.4,-3,8,334
2018-07-03 10:05:37.813,0.4,107,16,32.5,1022.4,-3,8,335
2018-07-03 10:05:38.012,0.3,130,8,32.3,1022.4,-4,8,335
2018-07-03 10:05:38.213,0.4,109,18,32.3,1022.4,-4,8,338
2018-07-03 10:05:38.412,0.4,103,12,32.3,1022.4,-4,8,337
2018-07-03 10:05:38.612,0.4,105,23,31.9,1022.4,-4,8,336
2018-07-03 10:05:38.813,0.3,107,16,32.3,1022.4,-3,8,335
2018-07-03 10:05:39.012,0.5,109,19,32.2,1022.4,-3,7,335
2018-07-03 10:05:39.212,0.5,95,24,32.8,1022.4,-3,8,336
2018-07-03 10:05:39.412,0.4,126,13,32.3,1022.4,-3,8,336
2018-07-03 10:05:39.613,0.6,106,23,32.7,1022.4,-3,7,335
2018-07-03 10:05:39.813,0.6,100,16,33.4,1022.4,-3,8,335
2018-07-03 10:05:40.013,0.5,129,21,33.2,1022.4,-4,8,336
2018-07-03 10:05:40.212,0.3,131,17,33.1,1022.4,-4,8,335
2018-07-03 10:05:40.412,0.5,93,7,33.5,1022.4,-4,8,336
